3049 290 112 1 6 10 138 106 1020 1532 192 13 424 573 52 169 25 14 377 3 4 0 0 370 135 44 153 30 1 9 0 46 54 0 1 16 23 1 10 6 19 7 3 6 1 2 14 115 23 7 8 20 155 21 1 0 0 6 8 278 0 34 6 18 11 26 26 2 45 0 0 10 0 6 4 3 15 7 0 0 4 0 2 1 2 5 3 1 0 7 1 22 0 0 8 22 5 2 1 0 0 13 0 0 7 21 230 21 6 28 2 0 0 1 290 6 0 1 7 9 0 0 2 2 0 0 0 1 6 0 4 2 0 5 0 2 0 1 0 1 16 0 0 1 1 0 7 0 2 0 0 0 0 0 0 0 0 0 4 11 3 0 36 0 0 16 9 0 1 0 1 0 1 2 1 0 0 0 0 4 0 0 0 0 0 3 0 4 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 1 2 0 0 0 0 1 0 0 0 0 0 0 5 2 0 2 0 0 0 2 0 0 0 0 0 0 1 2 0 0 0 0 0 4 0 0 0 1 2 0 0 1 0 9 0 23 0 0 0 0 0 0 1 0 0 0 0 3 0 0 0 98 0 0 0 0 7 0 9 0 4 0 0 0 0 7 0 0 0 0 0 0 4 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 32 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 90 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 0 0 0 0 0 0 0 3 0 0 36 0 9 0 1 0 4 0 0 1 2 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 12 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0
1789 111 50 46 128 180 136 134 2094 505 2 15 1008 627 40 127 115 4 35 23 7 1 0 207 43 94 60 14 129 9 2 70 50 10 0 20 54 19 9 63 4 10 48 26 8 5 9 164 23 6 24 8 226 57 3 1 0 4 4 116 0 27 13 3 7 10 8 13 72 1 2 7 11 4 0 24 19 2 0 6 75 0 1 8 4 6 1 0 1 14 6 55 15 3 4 43 8 3 5 2 11 18 0 1 37 173 840 26 3 18 5 1 1 1 290 16 6 6 3 12 0 0 1 6 0 1 15 1 4 3 3 4 0 18 0 4 0 4 4 23 20 7 0 2 0 0 9 1 2 6 0 1 3 10 0 1 0 0 11 9 11 0 93 6 4 8 7 2 0 0 6 0 5 10 0 0 0 0 2 12 1 0 0 5 0 0 0 0 9 2 1 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 102 0 1 0 0 0 0 0 0 0 6 0 0 0 0 1 3 0 0 0 0 0 3 0 0 0 4 0 5 0 0 0 0 21 0 5 0 3 0 0 7 2 0 12 0 4 0 0 0 0 0 0 0 0 1 10 0 0 0 1 0 0 1 0 0 1 13 0 0 0 0 5 0 24 0 1 5 0 0 0 2 1 0 2 0 6 0 0 2 21 3 1 0 2 4 0 24 0 6 10 0 0 0 2 0 0 2 0 0 0 0 0 1 0 2 0 0 0 24 1 3 2 2 10 1 0 0 0 0 0 2 0 0 3 0 0 1 0 14 0 0 0 0 224 0 0 6 0 0 0 0 0 0 0 0 0 0 0 0 10 0 1 0 0 0 0 0 0 0 23 0 0 0 4 0 0 11 1 0 1 0 9 0 0 39 0 0 14 0 72 0 2 3 6 0 0 0 1 1 0 0 0 0 0 4 4 4 0 0 0 0 0 3 0 0 0 0 4 0 0 0 2 1 0 0 0 0 1 0 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0
2344 50 62 79 165 4 32 87 2016 230 55 28 623 387 55 59 161 2 79 28 11 0 0 243 20 148 71 9 187 12 6 56 31 16 2 12 49 25 7 4 5 17 89 16 10 11 11 14 20 0 8 3 171 113 8 4 0 4 14 143 0 11 4 2 7 7 2 33 64 1 9 6 18 0 1 50 6 2 0 72 105 0 0 9 6 13 0 0 1 5 2 37 11 7 5 37 0 3 17 3 16 9 0 6 115 12 681 8 0 6 2 0 0 0 169 7 4 3 0 1 0 1 1 12 0 0 17 0 3 3 0 0 1 16 0 15 0 2 14 50 13 4 0 1 0 0 7 3 0 14 0 0 2 10 0 3 0 0 5 19 6 0 138 9 4 4 8 2 3 0 8 0 10 34 0 0 0 0 3 19 0 0 0 7 0 0 0 0 4 4 1 1 0 3 16 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 78 0 0 0 0 0 0 2 0 1 0 0 0 18 0 7 0 28 0 0 0 1 0 0 0 0 0 18 0 0 0 0 0 1 0 0 1 0 0 5 0 0 0 0 0 1 0 150 0 0 43 0 14 0 2 2 0 4 2 0 11 0 8 0 0 0 0 0 0 0 0 3 27 0 0 0 4 0 7 0 0 7 5 7 0 0 1 0 8 0 48 0 1 7 0 0 9 5 2 2 2 0 7 0 1 0 73 4 3 0 4 74 0 37 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 16 2 0 0 1 356 0 0 33 1 3 0 0 1 0 0 0 1 2 0 0 0 0 2 0 57 0 0 0 285 155 0 0 5 0 0 0 0 1 0 1 6 5 1 0 0 31 0 1 0 2 0 0 0 0 0 14 4 0 0 8 11 0 16 4 1 17 0 0 0 2 186 2 3 25 0 166 0 3 1 6 0 0 0 0 3 0 0 0 0 0 4 1 15 0 37 0 0 0 0 0 2 0 0 19 1 0 0 0 0 0 0 0 0 7 98 0 0 0 1 0 0 0 0 0 0 0 0 0 0 31 3 1 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0
2355 163 98 6 24 41 33 129 1129 2112 136 11 312 243 37 66 38 5 309 36 0 0 0 365 132 36 205 22 29 7 0 13 19 0 1 25 9 1 21 8 7 5 7 5 2 9 3 27 19 2 13 2 212 14 3 0 0 4 9 389 0 9 5 3 10 17 5 2 26 1 1 8 0 3 0 3 2 4 2 329 9 0 1 0 0 13 2 0 2 4 12 32 1 0 2 41 0 1 2 0 0 7 3 0 9 41 274 10 1 16 1 2 0 2 285 5 2 0 0 2 0 0 0 5 0 2 0 1 2 0 2 1 0 0 0 3 0 0 1 4 13 0 0 0 3 0 10 1 0 0 0 0 2 2 1 2 0 0 11 3 2 0 35 1 2 1 6 5 1 0 0 0 0 9 0 0 0 0 2 1 0 0 0 1 0 0 0 0 4 8 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 29 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 11 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 2 0 2 0 0 7 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 1 0 7 0 0 0 0 9 0 0 1 0 12 0 25 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 130 0 0 0 1 1 0 4 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 155 14 0 6 0 0 0 0 0 0 0 1 0 0 0 0 0 210 0 2 0 0 0 1 1 0 0 2 4 0 0 1 23 0 5 1 0 0 0 0 0 0 1 2 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1388 200 127 22 70 28 55 186 874 1550 78 10 181 550 71 150 58 7 117 57 9 2 0 479 112 9 165 57 38 11 1 47 72 2 4 63 2 6 44 8 10 19 2 7 4 12 9 10 50 7 5 21 441 16 4 0 0 14 8 246 0 38 30 16 24 38 16 3 41 4 1 8 1 6 0 11 4 9 0 440 23 0 3 5 0 19 1 1 7 23 10 33 1 0 0 47 0 15 5 1 2 25 2 2 16 40 186 3 0 6 4 4 0 4 494 10 0 4 1 5 0 0 0 1 0 5 0 1 5 0 4 2 1 1 0 0 0 2 0 8 26 2 0 1 0 0 8 10 3 3 0 1 6 0 0 2 0 0 6 4 7 0 24 1 7 15 12 3 2 0 2 0 0 5 1 0 0 0 1 2 0 0 0 2 0 0 0 0 0 4 9 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 2 0 0 1 0 0 39 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 26 0 0 0 1 0 0 0 0 0 0 1 0 7 0 0 1 0 5 0 0 8 0 1 0 0 0 0 0 0 0 0 2 6 0 0 0 2 0 6 0 0 0 3 6 0 0 0 0 11 0 20 1 0 1 0 0 0 0 0 0 0 0 3 0 0 1 40 5 0 0 1 5 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 0 0 0 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 135 18 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 57 0 2 0 0 0 0 1 0 0 0 0 0 0 0 40 0 2 2 0 0 0 0 0 3 0 6 2 1 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1126 187 85 8 15 0 38 245 585 1948 9 4 141 417 32 37 13 12 32 29 2 1 0 675 77 21 117 70 13 8 1 25 65 0 1 58 6 2 33 18 13 6 3 10 0 10 10 12 14 4 1 11 366 7 2 0 0 5 7 330 0 36 2 12 15 27 28 0 19 1 1 3 0 4 1 3 1 9 0 1 12 0 4 2 0 11 0 0 2 12 20 26 0 0 2 19 0 7 1 0 0 19 2 0 17 849 47 7 1 12 3 3 0 3 418 2 0 2 10 7 0 0 3 0 0 0 4 1 5 0 7 3 0 2 0 0 3 2 0 5 24 0 0 0 0 0 6 3 1 2 0 3 5 0 2 6 0 0 8 1 3 1 11 0 1 8 18 4 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 3 0 0 5 15 5 0 0 33 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0 70 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1 0 3 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 9 0 0 0 0 1 0 0 1 1 15 0 12 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 249 0 0 0 0 1 1 2 0 3 0 0 0 0 0 0 0 0 0 0 0 4 0 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 12 0 0 0 317 10 0 0 0 0 1 0 0 0 0 4 0 1 0 0 0 146 0 1 0 0 0 0 1 0 0 0 8 0 0 3 77 0 12 2 0 1 1 0 0 0 0 6 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2065 31 37 46 161 2 60 27 849 527 1 16 442 6 26 90 137 0 264 10 3 1 0 167 58 514 71 3 250 11 10 132 0 8 1 5 18 17 3 347 8 10 122 6 16 1 2 11 37 2 14 1 219 198 12 9 0 2 7 44 1 0 0 0 5 2 0 27 57 0 22 0 17 7 3 13 3 1 3 0 101 0 1 17 4 1 0 1 3 1 6 41 17 0 5 30 2 0 2 0 25 6 1 6 38 6 1052 23 2 3 2 0 0 0 215 2 30 1 1 1 0 0 2 9 0 1 64 1 0 3 5 1 0 1 0 2 2 0 2 52 4 4 0 2 0 2 25 1 1 26 0 7 1 12 0 0 2 0 53 25 0 0 1 2 0 2 7 6 0 0 12 0 4 6 0 0 0 0 0 17 3 0 0 16 1 0 1 0 15 6 7 0 0 9 134 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 15 2 7 0 0 0 1 10 0 2 0 0 0 1 0 3 1 126 0 0 0 0 0 0 0 0 0 37 1 0 0 0 2 4 0 0 0 0 0 5 0 117 0 0 0 1 0 76 13 0 18 0 2 0 6 2 0 5 1 4 14 1 0 0 0 0 1 0 1 0 0 2 83 2 0 0 23 1 1 0 0 0 0 7 1 0 2 0 15 0 108 0 0 10 3 0 1 3 4 0 8 0 2 0 1 1 83 1 0 31 3 30 1 51 0 2 5 0 0 1 7 0 0 6 0 0 10 2 0 0 25 0 2 0 1 46 0 2 6 2 6 2 0 0 1 0 0 2 2 0 2 1 2 5 1 0 0 0 1 0 5 0 0 6 0 0 0 0 0 4 0 1 14 1 0 0 22 0 3 0 0 1 0 1 0 0 41 0 1 0 3 0 0 9 1 0 19 0 0 0 0 98 0 2 0 0 36 0 3 1 0 0 3 0 6 5 0 0 0 0 0 4 6 11 0 2 0 0 0 0 0 0 5 0 0 0 0 0 3 0 2 0 0 0 1 19 0 0 0 5 1 0 13 0 0 0 2 0 0 0 0 1 0 0 7 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 2 0 0 0 2 0 0 1 2 50 0 0 2 0 0 242 36 23 38 0 0
2656 197 118 23 67 5 152 171 2543 1643 2 7 217 296 41 200 66 9 1215 171 13 4 0 283 94 50 128 30 63 6 1 58 28 3 4 31 5 12 13 82 37 8 21 5 7 8 5 39 76 13 7 18 502 55 2 0 0 1 4 102 0 17 4 4 12 12 12 0 26 4 0 2 7 18 6 2 1 6 0 0 21 0 3 1 0 5 0 0 8 2 4 18 5 0 8 15 92 2 2 0 3 7 2 0 31 1 328 14 2 4 2 1 0 0 452 11 12 0 0 9 2 0 2 2 0 9 4 2 9 5 20 1 2 2 0 1 3 0 0 4 18 1 0 0 2 0 11 2 1 6 0 4 4 1 0 1 0 0 7 16 2 0 1 0 1 4 10 3 1 0 3 0 2 3 0 0 0 0 1 7 0 2 0 7 0 1 0 1 5 0 5 1 0 0 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 0 1 0 0 0 1 5 0 0 1 0 0 1 0 0 2 58 0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 14 0 6 0 0 0 1 0 0 0 0 1 0 6 0 1 0 0 8 5 0 2 0 0 2 0 0 0 0 0 0 0 0 5 0 0 0 4 1 3 0 0 0 0 3 0 0 2 0 5 0 31 0 0 3 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 3 0 1 0 27 0 5 1 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 0 0 2 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 1 0 2 0 0 23 0 0 0 2 0 0 2 0 0 0 0 0 1 2 12 0 0 0 0 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 3 5 0 0 0 0 0 1 0 1 8 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 21 2 2 2 0 0
2979 180 66 60 160 2 30 117 1519 1167 3 16 926 384 37 225 119 9 984 37 7 0 0 254 90 110 121 13 239 21 3 49 21 9 0 16 10 9 11 98 9 6 36 16 9 4 14 19 60 0 28 10 180 230 3 2 0 6 3 63 0 6 7 7 3 10 15 1 76 0 1 4 5 8 1 12 2 3 1 0 41 0 2 17 2 5 2 0 4 2 6 26 10 1 4 24 69 1 5 1 2 9 0 0 58 5 334 26 4 4 2 1 0 0 174 6 5 1 3 2 0 0 1 7 0 7 12 0 7 7 7 4 2 4 1 7 5 0 0 18 10 8 0 1 0 0 11 2 0 6 0 1 2 4 2 0 0 1 12 33 2 0 0 4 2 4 2 3 4 0 2 0 1 6 0 0 1 0 1 5 0 1 0 13 0 0 0 0 5 4 3 0 0 5 31 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 0 0 0 0 0 0 0 1 82 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 4 1 6 0 0 0 0 0 3 0 0 3 0 3 0 6 0 1 11 12 0 4 0 1 2 0 1 0 0 0 0 0 0 13 0 0 0 0 1 2 0 0 0 0 2 0 0 1 1 10 0 18 0 0 1 2 0 0 2 4 0 1 0 1 0 0 2 0 6 0 0 1 9 0 15 0 4 1 0 0 3 0 0 0 0 2 1 2 1 0 0 2 1 0 0 1 10 0 0 1 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 4 0 0 0 0 0 0 0 0 0 11 0 0 0 2 1 0 8 1 1 0 0 0 1 1 7 0 0 0 0 6 0 0 0 0 2 0 0 2 0 0 0 0 0 0 2 1 5 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 17 1 3 4 0 0
4989 170 87 19 29 3 30 97 1204 848 1 16 175 116 80 93 42 3 621 18 5 0 0 411 119 39 145 31 38 19 0 51 6 1 0 30 3 2 14 53 19 12 19 3 4 6 5 41 27 2 7 3 404 57 1 0 1 4 5 317 0 7 0 3 7 4 3 0 68 2 0 9 3 6 0 5 4 5 0 0 25 0 2 5 2 21 0 0 2 2 3 13 5 0 6 21 109 1 3 0 4 11 2 0 27 2 688 60 1 9 2 0 0 0 376 3 10 1 3 1 0 0 2 1 0 1 49 1 1 1 11 1 1 6 0 4 3 0 0 0 12 3 0 1 0 0 7 8 1 14 0 3 4 4 0 1 0 0 5 15 1 0 0 1 0 1 0 0 2 0 1 0 1 1 0 0 2 0 0 2 0 0 0 0 0 1 0 0 1 0 1 0 0 14 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 91 0 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 12 0 5 0 0 0 0 0 5 3 0 1 0 13 0 1 0 0 8 3 1 11 0 0 0 0 0 1 0 0 0 0 1 7 0 0 0 3 1 2 0 0 0 0 9 0 0 0 0 10 0 29 0 0 3 1 0 0 0 0 0 0 0 4 0 0 0 0 7 0 6 0 0 0 27 0 14 1 0 1 0 0 0 2 0 0 0 3 6 0 0 1 0 0 1 0 9 0 2 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 1 4 2 0 0 1 0 0 1 0 0 1 0 0 1 40 0 3 0 0 0 0 0 0 0 15 0 0 0 2 0 0 5 0 1 4 0 2 0 1 3 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 3 20 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 6 0 2 4 0 0
304 218 83 2 17 7 74 106 151 1971 18 3 401 191 15 96 8 15 2171 5 1 2 0 848 50 0 39 56 13 3 0 3 38 2 5 34 9 0 37 8 15 5 2 15 0 6 3 11 29 7 22 18 29 6 5 0 0 4 3 104 2 16 4 12 17 20 7 0 5 3 0 3 0 22 30 0 1 30 0 1 2 0 1 0 0 2 0 0 4 8 4 45 0 1 0 13 12 3 0 0 1 19 5 1 1 454 23 2 3 10 0 1 0 0 162 4 1 0 6 2 2 0 0 0 0 1 1 0 1 1 13 0 3 1 4 0 1 3 0 5 12 0 0 0 0 0 2 10 0 0 0 1 3 0 4 2 0 0 3 0 1 0 0 0 3 2 23 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 13 1 0 0 0 1 0 2 0 1 0 1 5 0 0 2 0 13 0 0 0 0 0 0 0 2 2 4 3 0 23 0 0 0 5 0 3 0 0 1 5 0 1 0 0 0 10 2 0 0 0 0 0 5 1 0 0 0 3 10 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 0 2 1 0 0 0 0 1 0 0 3 1 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 6 0 0 0 0 0 2 0 1 20 0 0 0 0 0 0 0 1 0 0 12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 0 6 2 0 2 0 0 0 0 0 3 0 0 0 0 0 0 0 2 0 1 2 0 3 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0
1329 159 116 0 3 3 234 70 17 907 6 3 137 45 56 32 0 7 1042 0 1 0 0 913 85 0 115 43 3 7 0 6 9 0 3 33 3 0 40 6 7 1 0 5 1 4 0 4 20 12 7 20 15 2 0 0 0 3 0 141 3 15 1 2 14 10 2 0 2 0 0 2 0 8 83 0 0 26 0 0 0 0 7 0 0 0 2 0 0 1 2 12 0 0 0 3 5 6 0 0 0 21 0 0 0 184 36 0 40 13 1 1 0 0 159 0 0 0 38 1 12 0 4 0 0 0 1 0 0 0 7 3 6 1 10 0 4 0 0 14 11 0 0 0 0 0 1 15 2 0 0 1 0 0 0 10 0 2 0 1 0 0 3 0 1 0 61 11 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 24 3 9 1 0 27 0 0 0 0 0 0 1 0 8 2 3 11 1 13 8 0 31 1 0 2 0 0 0 0 1 0 2 0 0 12 0 0 2 14 0 3 0 0 3 1 1 0 0 0 0 7 0 1 0 0 0 0 34 13 0 0 0 4 6 0 0 0 0 6 0 0 0 0 1 0 0 0 3 0 0 3 0 0 0 2 0 8 1 0 0 1 0 0 0 0 0 1 0 0 0 5 0 0 1 0 0 0 0 0 0 0 10 1 0 2 4 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 15 0 0 0 0 0 0 3 0 0 0 8 52 0 0 0 0 0 2 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 7 3 0 10 1 0 0 0 0 1 0 70 0 0 0 0 0 0 0 7 0 2 0 0 8 0 1 0 0 2 4 0 2 0 0 0 0 0 0 0 0 0 0 0 0 63 1 1 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 0 1 3 0 0 0 3 8 0 0 0 0 2 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0
680 292 146 3 4 7 198 109 221 2314 12 3 169 47 39 98 7 12 2222 17 0 1 0 736 107 0 116 59 1 1 0 8 14 0 4 29 4 1 39 88 30 7 1 12 0 15 5 10 51 16 8 37 78 5 0 0 0 6 1 329 0 10 3 3 27 26 10 0 16 1 0 1 1 17 2 0 2 42 0 0 2 0 6 0 0 6 0 0 6 1 9 30 1 0 0 17 88 11 0 0 0 18 5 0 1 86 388 6 1 27 2 0 0 0 204 1 0 1 8 1 2 0 1 0 0 0 1 0 3 0 14 0 1 4 1 0 1 0 0 2 15 0 0 0 0 0 8 8 2 1 0 4 5 1 1 2 0 1 6 3 0 0 4 0 0 4 11 4 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 2 23 2 0 0 0 8 1 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 2 0 0 0 0 0 0 0 1 0 5 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 3 3 0 0 0 0 17 0 0 0 0 0 13 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 28 0 4 0 0 0 0 0 0 0 0 0 7 0 0 0 13 0 0 0 0 0 0 9 0 0 0 0 2 0 9 1 0 0 0 0 4 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 1 19 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 42 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 32 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
